pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
GBPAUD,W,bearish,direct_touch,2013-09-02 21:00:00,2013-09-09 21:00:00,2013-09-27 14:00:00,2013-09-29 21:00:00,2013-10-03 23:00:00,4.083333333333333,1.7314,1.74531,1.73305,139.1,122.59999999999935,88.13803019410452,4,H4,1.7339,1.7467009999999998,1.71749,1.71749,1.281931099132899,128.0099999999984,164.10000000000034,tp,164.10000000000034,1.281931099132899,win,172.09999999999943,80.00000000000007,0.7811889696117589
CADCHF,W,bullish,direct_touch,2013-08-26 21:00:00,2013-09-02 21:00:00,2013-09-27 09:00:00,2013-10-02 12:00:00,2013-10-15 10:00:00,12.916666666666666,0.87882,0.87194,0.87305,68.8,11.099999999999444,16.13372093023175,2,3D,0.87305,0.8646166666666666,0.8857,0.8857,1.5,84.33333333333404,126.5000000000005,tp,126.5000000000005,1.4999999999999931,win,127.09999999999998,43.90000000000005,1.1857707509881323
EURUSD,W,bearish,direct_touch,2013-10-07 21:00:00,2013-10-14 21:00:00,2013-10-17 07:00:00,2013-10-17 07:00:00,2013-10-18 10:00:00,1.125,1.35807,1.36459,1.36071,65.19999999999999,38.79999999999883,59.50920245398594,3,H4,1.36266,1.3700666666666663,1.35155,1.3700666666666663,1.5,74.06666666666561,111.09999999999953,sl,-74.06666666666561,-1.0,loss,71.79999999999964,77.10000000000105,1.3501350135013692
USDCHF,W,bullish,direct_touch,2013-10-07 21:00:00,2013-10-14 21:00:00,2013-10-17 12:00:00,2013-10-22 12:00:00,2013-10-24 06:00:00,1.75,0.90277,0.89673,0.90151,60.4,47.80000000000006,79.13907284768223,5,3D,0.89781,0.8904766666666667,0.90881,0.8904766666666667,1.5,73.33333333333303,110.0000000000001,sl,-73.33333333333303,-1.0,loss,57.300000000000125,74.60000000000022,1.3636363636363693
USDCAD,W,bullish,direct_touch,2013-09-23 21:00:00,2013-09-30 21:00:00,2013-10-17 14:00:00,2013-10-22 14:00:00,2013-10-23 14:00:00,1.0,1.02827,1.01822,1.0269,100.5,86.80000000000021,86.36815920398031,5,D,1.02745,1.017215,1.03832,1.03832,1.0620420127015089,102.34999999999994,108.69999999999936,tp,108.69999999999936,1.0620420127015089,win,118.70000000000049,3.5000000000007248,0.9770395701025898
CADCHF,W,bullish,direct_touch,2013-10-07 21:00:00,2013-10-14 21:00:00,2013-10-17 12:00:00,2013-10-22 16:00:00,2013-10-23 14:00:00,0.9166666666666666,0.87521,0.86866,0.87023,65.5,15.699999999999603,23.969465648854353,8,3D,0.86946,0.8612599999999999,0.8817600000000001,0.8612599999999999,1.5,82.00000000000095,123.00000000000088,sl,-82.00000000000095,-1.0,loss,7.599999999999829,116.89999999999978,1.219512195121937
GBPUSD,W,bearish,direct_touch,2013-09-30 21:00:00,2013-10-07 21:00:00,2013-10-18 06:00:00,2013-10-22 16:00:00,2013-10-29 00:00:00,6.333333333333333,1.61846,1.626,1.62026,75.39999999999999,57.39999999999856,76.12732095490526,3,D,1.62408,1.6328533333333333,1.61092,1.61092,1.5,87.733333333333,131.6000000000006,tp,131.6000000000006,1.5000000000000129,win,177.30000000000024,15.700000000000712,1.1398176291793356
GBPAUD,W,bearish,direct_touch,2013-10-28 21:00:00,2013-11-04 22:00:00,2013-11-05 03:00:00,2013-11-07 01:00:00,2013-11-12 16:00:00,5.625,1.68593,1.69829,1.69346,123.6,48.30000000000112,39.077669902913534,1,D,1.69737,1.7132366666666667,1.67357,1.7132366666666667,1.5,158.66666666666694,238.00000000000043,sl,-158.66666666666694,-1.0,loss,118.70000000000049,191.39999999999935,0.630252100840335
CHFJPY,W,bearish,direct_touch,2013-10-28 21:00:00,2013-11-04 22:00:00,2013-11-14 08:00:00,2013-11-15 14:00:00,2013-11-21 19:00:00,6.208333333333333,109.008,109.739,109.698,73.1,4.100000000001103,5.6087551299604685,2,D,109.579,110.447,108.277,110.447,1.5,86.7999999999995,130.19999999999925,sl,-86.7999999999995,-1.0,loss,70.29999999999887,96.20000000000032,0.011520737327189
GBPAUD,W,bearish,direct_touch,2013-09-30 21:00:00,2013-10-07 21:00:00,2013-11-21 09:00:00,2013-11-21 12:00:00,2013-11-21 15:00:00,0.125,1.73668,1.7419,1.74123,52.2,6.699999999999484,12.835249042144603,2,3D,1.74123,1.7477433333333334,1.73146,1.7477433333333334,1.5,65.13333333333371,97.70000000000056,sl,-65.13333333333371,-1.0,loss,11.400000000001407,67.59999999999877,1.535312180143287
CADCHF,W,bullish,direct_touch,2013-10-28 21:00:00,2013-11-04 22:00:00,2013-11-27 09:00:00,2013-11-29 11:00:00,2013-12-03 16:00:00,4.208333333333333,0.85737,0.85262,0.85527,47.5,26.4999999999993,55.78947368420906,7,D,0.85309,0.84707,0.86212,0.84707,1.5,60.20000000000025,90.29999999999984,sl,-60.20000000000025,-1.0,loss,33.199999999999896,70.79999999999976,1.6611295681063054
USDCHF,W,bullish,direct_touch,2013-10-28 21:00:00,2013-11-04 22:00:00,2013-12-06 09:00:00,2013-12-06 20:00:00,2013-12-10 15:00:00,3.7916666666666665,0.89566,0.889,0.89435,66.6,53.49999999999966,80.33033033032982,8,H4,0.89204,0.8851866666666668,0.90232,0.8851866666666668,1.5,68.53333333333266,102.79999999999956,sl,-68.53333333333266,-1.0,loss,13.699999999999823,70.30000000000092,1.4591439688716097
GBPJPY,W,bearish,direct_touch,2013-12-09 22:00:00,2013-12-16 22:00:00,2013-12-18 19:00:00,2013-12-18 19:00:00,2013-12-18 21:00:00,0.0833333333333333,169.644,170.059,169.729,41.5,32.99999999999841,79.5180722891528,1,H1,170.054,170.654,169.229,170.654,1.374999999999994,59.99999999999943,82.49999999999886,sl,-59.99999999999943,-1.0,loss,174.7000000000014,113.2000000000005,0.0166666666666668
GBPUSD,W,bearish,direct_touch,2013-12-09 22:00:00,2013-12-16 22:00:00,2013-12-18 19:00:00,2013-12-18 19:00:00,2013-12-18 20:00:00,0.0416666666666666,1.64287,1.64657,1.64365,37.0,29.200000000000337,78.91891891891983,3,H4,1.6453,1.6513,1.63917,1.63917,1.0216666666666605,60.00000000000005,61.299999999999685,tp,61.299999999999685,1.0216666666666605,win,110.09999999999964,30.600000000000627,1.6666666666666654
GBPCAD,W,bearish,direct_touch,2013-12-09 22:00:00,2013-12-16 22:00:00,2013-12-18 15:00:00,2013-12-18 21:00:00,2013-12-20 21:00:00,2.0,1.74571,1.75467,1.75101,89.6,36.599999999999966,40.84821428571425,3,H4,1.75345,1.7645833333333332,1.73675,1.73675,1.5,111.33333333333216,166.99999999999935,tp,166.99999999999935,1.5000000000000102,win,187.39999999999975,37.70000000000051,0.8982035928143807
USDCHF,W,bullish,direct_touch,2013-12-16 22:00:00,2013-12-23 22:00:00,2013-12-27 10:00:00,2013-12-27 11:00:00,2013-12-27 19:00:00,0.3333333333333333,0.88711,0.8832,0.88398,39.1,7.800000000000029,19.94884910485941,3,3D,0.88398,0.87798,0.8910199999999999,0.8910199999999999,1.1733333333333216,60.00000000000005,70.39999999999935,tp,70.39999999999935,1.1733333333333216,win,87.2000000000006,40.39999999999933,1.6666666666666654
GBPCAD,W,bearish,direct_touch,2013-12-30 22:00:00,2014-01-06 22:00:00,2014-01-07 11:00:00,2014-01-07 20:00:00,2014-01-09 01:00:00,1.2083333333333333,1.75678,1.76817,1.76631,113.9,18.599999999999728,16.33011413520608,2,D,1.76722,1.7817733333333334,1.74539,1.7817733333333334,1.5,145.53333333333418,218.30000000000015,sl,-145.53333333333418,-1.0,loss,24.599999999999067,149.50000000000017,0.6871278057718696
CADCHF,W,bullish,direct_touch,2013-12-30 22:00:00,2014-01-06 22:00:00,2014-01-10 13:00:00,2014-01-10 13:00:00,2014-01-22 15:00:00,12.083333333333334,0.83306,0.82491,0.83229,81.49999999999999,73.79999999999941,90.5521472392631,4,H4,0.83012,0.8227266666666666,0.84121,0.8227266666666666,1.5,73.93333333333362,110.90000000000045,sl,-73.93333333333362,-1.0,loss,55.00000000000061,79.00000000000017,1.3525698827772716
NZDJPY,W,bearish,direct_touch,2014-01-06 22:00:00,2014-01-13 22:00:00,2014-01-14 00:00:00,2014-01-14 10:00:00,2014-01-20 08:00:00,5.916666666666667,86.392,87.214,86.815,82.19999999999999,39.90000000000009,48.54014598540157,3,H4,87.064,88.05999999999999,85.57,85.57,1.5,99.59999999999953,149.39999999999998,tp,149.39999999999998,1.500000000000007,win,154.6999999999997,35.10000000000133,0.0100401606425703
CADCHF,W,bullish,direct_touch,2014-01-13 22:00:00,2014-01-20 22:00:00,2014-01-22 15:00:00,2014-01-22 15:00:00,2014-01-23 03:00:00,0.5,0.82726,0.823,0.82471,42.599999999999994,17.100000000001003,40.14084507042489,3,D,0.82332,0.81732,0.83152,0.81732,1.366666666666663,60.00000000000005,81.99999999999984,sl,-60.00000000000005,-1.0,loss,58.99999999999905,62.100000000000485,1.6666666666666654
GBPUSD,W,bearish,direct_touch,2014-01-27 22:00:00,2014-02-03 22:00:00,2014-02-12 15:00:00,2014-02-12 22:00:00,2014-02-14 08:00:00,1.4166666666666667,1.65841,1.66679,1.66253,83.8,42.599999999999305,50.83532219570323,2,H1,1.66176,1.6695799999999998,1.65003,1.6695799999999998,1.5,78.19999999999938,117.30000000000018,sl,-78.19999999999938,-1.0,loss,24.599999999999067,98.4000000000007,1.2787723785166345
NZDCAD,W,bearish,direct_touch,2014-01-27 22:00:00,2014-02-03 22:00:00,2014-02-06 14:00:00,2014-02-21 07:00:00,2014-03-10 06:00:00,16.958333333333332,0.91492,0.92842,0.92587,135.0,25.50000000000052,18.888888888889277,7,3D,0.92509,0.94087,0.90142,0.94087,1.5,157.80000000000015,236.69999999999968,sl,-157.80000000000015,-1.0,loss,65.79999999999919,158.3000000000001,0.6337135614702148
EURNZD,W,bullish,direct_touch,2014-02-17 22:00:00,2014-02-24 22:00:00,2014-02-27 08:00:00,2014-02-27 08:00:00,2014-03-03 00:00:00,3.6666666666666665,1.63786,1.62529,1.63421,125.7,89.20000000000039,70.9626093874307,3,H4,1.63669,1.6240329999999998,1.65043,1.65043,1.0855652998340786,126.5700000000014,137.40000000000086,tp,137.40000000000086,1.0855652998340788,win,147.80000000000015,89.29999999999882,0.7900766374338224
CADJPY,W,bullish,direct_touch,2014-03-03 22:00:00,2014-03-10 21:00:00,2014-03-14 05:00:00,2014-03-14 12:00:00,2014-03-17 09:00:00,2.875,91.571,91.108,91.506,46.3,39.79999999999961,85.96112311015035,5,H4,91.342,90.742,92.034,92.034,1.1533333333333329,59.99999999999943,69.1999999999993,tp,69.1999999999993,1.1533333333333329,win,70.6000000000003,16.799999999999216,0.0166666666666668
GBPCAD,W,bearish,direct_touch,2014-03-10 21:00:00,2014-03-17 21:00:00,2014-03-18 18:00:00,2014-03-19 08:00:00,2014-03-20 08:00:00,1.0,1.8485,1.86142,1.85336,129.2,80.60000000000177,62.38390092879395,3,D,1.85217,1.86323,1.83558,1.86323,1.5,110.60000000000068,165.90000000000103,sl,-110.60000000000068,-1.0,loss,44.30000000000156,128.09999999999988,0.9041591320072276
EURNZD,W,bullish,direct_touch,2014-03-31 21:00:00,2014-04-07 21:00:00,2014-04-08 06:00:00,2014-04-09 01:00:00,2014-04-10 19:00:00,1.75,1.58781,1.57664,1.58476,111.7,81.19999999999905,72.69471799462762,6,D,1.58476,1.57528,1.5989799999999998,1.5989799999999998,1.5,94.79999999999932,142.199999999999,tp,142.199999999999,1.5,win,148.20000000000056,12.199999999999989,1.054852320675113
CHFJPY,W,bullish,direct_touch,2014-05-19 21:00:00,2014-05-26 21:00:00,2014-05-27 07:00:00,2014-05-29 07:00:00,2014-06-04 03:00:00,5.833333333333333,113.748,113.068,113.338,68.0,26.9999999999996,39.705882352940584,1,H4,113.164,112.32133333333331,114.428,114.428,1.5,84.26666666666733,126.400000000001,tp,126.400000000001,1.5,win,134.19999999999987,15.099999999999625,0.0118670886075948
AUDCHF,W,bearish,direct_touch,2014-05-19 21:00:00,2014-05-26 21:00:00,2014-05-29 02:00:00,2014-05-29 08:00:00,2014-06-10 10:00:00,12.083333333333334,0.83231,0.83898,0.83271,66.69999999999999,62.699999999999974,94.0029985007496,5,D,0.83584,0.8426400000000001,0.82564,0.8426400000000001,1.5,68.00000000000028,101.99999999999986,sl,-68.00000000000028,-1.0,loss,80.99999999999996,75.10000000000016,1.4705882352941115
AUDUSD,W,bearish,direct_touch,2014-05-12 21:00:00,2014-05-19 21:00:00,2014-06-09 06:00:00,2014-06-11 21:00:00,2014-07-01 12:00:00,19.625,0.9361,0.94088,0.93941,47.8,14.700000000000824,30.75313807531553,2,H4,0.94072,0.9469866666666666,0.93132,0.9469866666666666,1.5,62.66666666666642,93.99999999999964,sl,-62.66666666666642,-1.0,loss,85.49999999999946,66.69999999999953,1.59574468085107
CADCHF,W,bearish,direct_touch,2014-06-02 21:00:00,2014-06-09 21:00:00,2014-06-10 08:00:00,2014-06-12 07:00:00,2014-06-23 04:00:00,10.875,0.82437,0.82902,0.82626,46.49999999999999,27.599999999999845,59.3548387096771,3,D,0.82852,0.83452,0.81972,0.83452,1.4666666666666703,60.00000000000005,88.0000000000003,sl,-60.00000000000005,-1.0,loss,57.09999999999992,60.39999999999934,1.6666666666666654
EURCAD,W,bullish,direct_touch,2014-06-23 21:00:00,2014-06-30 21:00:00,2014-07-01 09:00:00,2014-07-01 18:00:00,2014-07-03 15:00:00,1.875,1.45966,1.45393,1.45583,57.3,19.000000000000128,33.15881326352553,7,3D,1.45474,1.4476399999999998,1.46539,1.4476399999999998,1.5,71.00000000000107,106.50000000000048,sl,-71.00000000000107,-1.0,loss,26.100000000000012,77.69999999999833,1.4084507042253311
CADCHF,W,bearish,direct_touch,2014-06-23 21:00:00,2014-06-30 21:00:00,2014-07-01 16:00:00,2014-07-02 08:00:00,2014-07-14 07:00:00,11.958333333333334,0.83289,0.83635,0.83595,34.6,4.00000000000067,11.560693641620432,3,D,0.83605,0.84205,0.82943,0.82943,1.1033333333333255,60.00000000000005,66.19999999999959,tp,66.19999999999959,1.1033333333333255,win,76.10000000000005,58.50000000000021,1.6666666666666654
EURCAD,W,bullish,direct_touch,2014-07-07 21:00:00,2014-07-14 21:00:00,2014-07-16 16:00:00,2014-07-18 13:00:00,2014-07-31 08:00:00,12.791666666666666,1.45331,1.44418,1.44642,91.29999999999998,22.4000000000002,24.534501642935595,8,D,1.44796,1.4383066666666664,1.4624400000000002,1.4624400000000002,1.5,96.53333333333514,144.8000000000027,tp,144.8000000000027,1.5,win,148.50000000000028,61.49999999999878,1.0359116022099255
AUDUSD,W,bearish,direct_touch,2014-07-14 21:00:00,2014-07-21 21:00:00,2014-07-22 03:00:00,2014-07-22 07:00:00,2014-07-24 01:00:00,1.75,0.93923,0.9456,0.94103,63.7,45.699999999999626,71.74254317111402,2,3D,0.94,0.946237,0.93286,0.946237,1.1447811447811238,62.37000000000048,71.39999999999924,sl,-62.37000000000048,-1.0,loss,20.09999999999956,71.60000000000055,1.6033349366682574
GBPAUD,W,bullish,direct_touch,2014-07-14 21:00:00,2014-07-21 21:00:00,2014-07-22 03:00:00,2014-07-22 12:00:00,2014-07-23 01:00:00,0.5416666666666666,1.81861,1.81507,1.81517,35.4,0.99999999999989,2.824858757061836,0,wick_diff,1.81517,1.80917,1.82215,1.80917,1.163333333333367,60.00000000000005,69.80000000000209,sl,-60.00000000000005,-1.0,loss,37.59999999999985,72.79999999999953,1.6666666666666654
CADCHF,W,bearish,direct_touch,2014-07-07 21:00:00,2014-07-14 21:00:00,2014-07-16 16:00:00,2014-07-23 01:00:00,2014-08-01 08:00:00,9.291666666666666,0.83614,0.8419,0.83945,57.6,24.49999999999952,42.53472222222139,8,3D,0.84082,0.84778,0.83038,0.83038,1.5,69.59999999999965,104.40000000000003,tp,104.40000000000003,1.5000000000000082,win,104.60000000000024,19.299999999999873,1.4367816091954095
AUDNZD,W,bearish,direct_touch,2014-07-28 21:00:00,2014-08-04 21:00:00,2014-08-06 00:00:00,2014-08-06 05:00:00,2014-08-07 05:00:00,1.0,1.09999,1.10479,1.10152,47.99999999999999,32.69999999999884,68.1249999999976,6,H4,1.10376,1.10976,1.09519,1.09519,1.4283333333333266,60.00000000000005,85.69999999999966,tp,85.69999999999966,1.4283333333333266,win,91.70000000000122,15.199999999999658,1.6666666666666654
CHFJPY,W,bullish,direct_touch,2014-07-28 21:00:00,2014-08-04 21:00:00,2014-08-06 06:00:00,2014-08-06 10:00:00,2014-08-14 09:00:00,7.958333333333333,112.667,112.245,112.495,42.2,25.0,59.24170616113744,4,3D,112.441,111.841,113.089,113.089,1.0800000000000038,59.99999999999943,64.79999999999961,tp,64.79999999999961,1.0800000000000038,win,66.70000000000016,55.50000000000068,0.0166666666666668
EURJPY,W,bullish,direct_touch,2014-07-28 21:00:00,2014-08-04 21:00:00,2014-08-06 09:00:00,2014-08-06 10:00:00,2014-08-08 01:00:00,1.625,136.882,136.367,136.757,51.5,39.00000000000148,75.7281553398087,5,D,136.651,136.05100000000002,137.397,136.05100000000002,1.2433333333333132,59.99999999999943,74.59999999999809,sl,-59.99999999999943,-1.0,loss,47.10000000000037,72.80000000000086,0.0166666666666668
GBPAUD,W,bullish,direct_touch,2014-06-09 21:00:00,2014-06-16 21:00:00,2014-08-13 12:00:00,2014-08-19 08:00:00,2014-09-03 11:00:00,15.125,1.79578,1.78221,1.79471,135.7,124.99999999999956,92.1149594694175,2,H4,1.78244,1.7645,1.80935,1.7645,1.5,179.40000000000066,269.0999999999999,sl,-179.40000000000066,-1.0,loss,122.99999999999976,180.89999999999935,0.5574136008918597
USDJPY,W,bearish,direct_touch,2014-08-04 21:00:00,2014-08-11 21:00:00,2014-08-14 01:00:00,2014-08-20 00:00:00,2014-08-20 18:00:00,0.75,102.564,103.084,102.925,52.0,15.900000000000604,30.576923076924235,2,H1,102.971,103.589,102.044,103.589,1.5,61.80000000000092,92.70000000000068,sl,-61.80000000000092,-1.0,loss,6.700000000000728,77.40000000000009,0.0161812297734625
EURCAD,W,bullish,direct_touch,2014-07-28 21:00:00,2014-08-04 21:00:00,2014-08-22 14:00:00,2014-08-22 14:00:00,2014-08-27 00:00:00,4.416666666666667,1.45119,1.44181,1.45072,93.79999999999998,89.09999999999972,94.98933901918949,9,D,1.45072,1.440872,1.46057,1.440872,1.0002030869211855,98.4800000000008,98.49999999999912,sl,-98.4800000000008,-1.0,loss,31.30000000000077,125.900000000001,1.0154346060113648
USDJPY,W,bearish,direct_touch,2014-03-31 21:00:00,2014-04-07 21:00:00,2014-08-20 03:00:00,2014-08-22 14:00:00,2014-09-04 16:00:00,13.083333333333334,103.222,104.127,103.437,90.5,68.99999999999977,76.24309392265168,1,D,104.113,105.31033333333332,102.317,105.31033333333332,1.5,119.73333333333328,179.60000000000065,sl,-119.73333333333328,-1.0,loss,55.79999999999927,125.10000000000048,0.0083518930957683
CADCHF,W,bearish,direct_touch,2014-07-28 21:00:00,2014-08-04 21:00:00,2014-08-25 06:00:00,2014-08-26 17:00:00,2014-08-27 18:00:00,1.0416666666666667,0.83685,0.84275,0.8378,58.99999999999999,49.5000000000001,83.89830508474593,7,D,0.83767,0.84367,0.83095,0.84367,1.120000000000009,60.00000000000005,67.20000000000059,sl,-60.00000000000005,-1.0,loss,10.200000000000207,69.09999999999971,1.6666666666666654
CADJPY,W,bearish,direct_touch,2014-07-07 21:00:00,2014-07-14 21:00:00,2014-08-27 07:00:00,2014-08-29 14:00:00,2014-09-10 10:00:00,11.833333333333334,95.333,96.222,95.534,88.9,68.79999999999882,77.39032620922252,13,3D,96.083,97.17566666666666,94.444,97.17566666666666,1.5,109.26666666666593,163.89999999999958,sl,-109.26666666666593,-1.0,loss,48.19999999999993,111.10000000000042,0.0091519219035998
USDJPY,W,bearish,direct_touch,2014-01-20 22:00:00,2014-01-27 22:00:00,2014-08-22 14:00:00,2014-09-02 02:00:00,2014-09-04 23:00:00,2.875,104.17,104.92,104.841,75.0,7.900000000000773,10.533333333334364,3,3D,104.747,105.63166666666666,103.42,105.63166666666666,1.5,88.46666666666607,132.69999999999982,sl,-88.46666666666607,-1.0,loss,8.400000000000318,95.79999999999984,0.011303692539563
EURUSD,W,bullish,direct_touch,2013-09-02 21:00:00,2013-09-09 21:00:00,2014-08-25 06:00:00,2014-09-02 09:00:00,2014-09-04 12:00:00,2.125,1.31906,1.31046,1.31734,86.0,68.79999999999997,79.99999999999997,4,D,1.31105,1.2999766666666668,1.3276599999999998,1.2999766666666668,1.5,110.73333333333268,166.09999999999792,sl,-110.73333333333268,-1.0,loss,49.39999999999944,115.19999999999976,0.903070439494286
GBPUSD,W,bullish,direct_touch,2014-08-25 21:00:00,2014-09-01 21:00:00,2014-09-02 01:00:00,2014-09-02 09:00:00,2014-09-02 18:00:00,0.375,1.65783,1.65355,1.65363,42.8,0.7999999999985796,1.8691588785013544,2,D,1.65387,1.64787,1.66211,1.64787,1.3733333333333364,60.00000000000005,82.40000000000025,sl,-60.00000000000005,-1.0,loss,7.099999999999884,65.89999999999874,1.6666666666666654
GBPUSD,W,bullish,direct_touch,2014-03-24 21:00:00,2014-03-31 21:00:00,2014-09-02 14:00:00,2014-09-02 18:00:00,2014-09-04 12:00:00,1.75,1.64971,1.64567,1.64811,40.4,24.399999999999977,60.39603960396034,1,H1,1.64775,1.64175,1.65375,1.64175,1.0,60.00000000000005,60.00000000000005,sl,-60.00000000000005,-1.0,loss,19.700000000000273,83.40000000000013,1.6666666666666654
AUDNZD,W,bearish,direct_touch,2014-08-25 21:00:00,2014-09-01 21:00:00,2014-09-02 01:00:00,2014-09-03 01:00:00,2014-09-04 11:00:00,1.4166666666666667,1.11406,1.11906,1.11633,50.0,27.29999999999899,54.59999999999798,3,3D,1.11861,1.1249766666666667,1.1090600000000002,1.1249766666666667,1.5,63.66666666666632,95.49999999999947,sl,-63.66666666666632,-1.0,loss,20.500000000001073,66.99999999999928,1.5706806282722598
USDCHF,W,bearish,direct_touch,2013-11-11 22:00:00,2013-11-18 22:00:00,2014-09-01 02:00:00,2014-09-04 11:00:00,2014-09-04 14:00:00,0.125,0.91933,0.92496,0.9226,56.29999999999999,23.60000000000029,41.9182948490236,2,H1,0.92264,0.92864,0.9137,0.92864,1.4900000000000084,60.00000000000005,89.40000000000059,sl,-60.00000000000005,-1.0,loss,37.00000000000036,82.69999999999999,1.6666666666666654
AUDCHF,W,bearish,direct_touch,2013-11-04 22:00:00,2013-11-11 22:00:00,2014-09-04 12:00:00,2014-09-04 12:00:00,2014-09-10 06:00:00,5.75,0.86512,0.87558,0.86757,104.6,80.10000000000072,76.57743785850928,3,H4,0.86862,0.8779266666666666,0.85466,0.85466,1.5,93.06666666666683,139.5999999999997,tp,139.5999999999997,1.499999999999994,win,141.3999999999993,53.300000000000566,1.0744985673352416
CADCHF,W,bearish,direct_touch,2014-01-06 22:00:00,2014-01-13 22:00:00,2014-09-04 11:00:00,2014-09-04 12:00:00,2014-09-12 16:00:00,8.166666666666666,0.84804,0.85372,0.84997,56.8,37.500000000000306,66.02112676056393,5,3D,0.85302,0.8601266666666667,0.84236,0.84236,1.5,71.06666666666705,106.60000000000002,tp,106.60000000000002,1.4999999999999922,win,118.30000000000008,57.80000000000007,1.4071294559099363
NZDCAD,W,bullish,direct_touch,2014-02-03 22:00:00,2014-02-10 22:00:00,2014-09-10 20:00:00,2014-09-10 21:00:00,2014-09-11 15:00:00,0.75,0.89842,0.89386,0.89461,45.599999999999994,7.500000000000284,16.447368421053255,2,3D,0.89461,0.88861,0.90298,0.90298,1.394999999999997,60.00000000000005,83.69999999999987,tp,83.69999999999987,1.394999999999997,win,90.20000000000029,1.80000000000069,1.6666666666666654
CADJPY,W,bearish,direct_touch,2013-12-30 22:00:00,2014-01-06 22:00:00,2014-09-18 04:00:00,2014-09-18 12:00:00,2014-09-19 01:00:00,0.5416666666666666,98.723,99.189,98.795,46.6,39.399999999999125,84.54935622317409,3,3D,99.148,99.748,98.257,99.748,1.4849999999999992,59.99999999999943,89.09999999999911,sl,-59.99999999999943,-1.0,loss,26.800000000000068,66.30000000000109,0.0166666666666668
EURCAD,W,bullish,direct_touch,2014-09-08 21:00:00,2014-09-15 21:00:00,2014-09-17 18:00:00,2014-09-18 12:00:00,2014-09-19 12:00:00,1.0,1.4149,1.40364,1.41156,112.59999999999998,79.19999999999926,70.33747779751268,4,D,1.41238,1.402514,1.42616,1.402514,1.396715994323963,98.6599999999993,137.80000000000126,sl,-98.6599999999993,-1.0,loss,42.10000000000047,110.50000000000004,1.013581998783709
CADCHF,W,bearish,direct_touch,2014-09-08 21:00:00,2014-09-15 21:00:00,2014-09-17 06:00:00,2014-09-19 11:00:00,2014-10-06 17:00:00,17.25,0.8523,0.8588,0.85743,65.0,13.699999999999823,21.076923076922807,2,D,0.85643,0.8635166666666667,0.8458,0.8635166666666667,1.5,70.86666666666686,106.30000000000028,sl,-70.86666666666686,-1.0,loss,92.40000000000026,71.70000000000009,1.4111006585136368
AUDNZD,W,bearish,direct_touch,2014-09-29 21:00:00,2014-10-06 21:00:00,2014-10-07 10:00:00,2014-10-07 17:00:00,2014-10-08 18:00:00,1.0416666666666667,1.1227,1.12811,1.12597,54.099999999999994,21.400000000000308,39.556377079483006,2,H1,1.12557,1.13157,1.11729,1.11729,1.3799999999999726,60.00000000000005,82.79999999999842,tp,82.79999999999842,1.3799999999999726,win,84.99999999999952,23.200000000001,1.6666666666666654
AUDUSD,W,bullish,direct_touch,2014-09-29 21:00:00,2014-10-06 21:00:00,2014-10-10 08:00:00,2014-10-12 23:00:00,2014-10-14 02:00:00,1.125,0.87171,0.86425,0.86837,74.6,41.20000000000013,55.22788203753368,4,3D,0.86525,0.8559699999999999,0.87917,0.87917,1.5,92.80000000000064,139.2000000000004,tp,139.2000000000004,1.499999999999994,win,159.60000000000085,0.8999999999992347,1.077586206896544
USDCAD,W,bearish,direct_touch,2014-09-29 21:00:00,2014-10-06 21:00:00,2014-10-07 01:00:00,2014-10-14 17:00:00,2014-11-04 12:00:00,20.791666666666668,1.11635,1.127,1.1178,106.5,92.00000000000097,86.38497652582251,8,3D,1.12649,1.14035,1.1057,1.14035,1.5,138.59999999999982,207.9000000000009,sl,-138.59999999999982,-1.0,loss,143.10000000000045,141.1999999999991,0.7215007215007224
USDJPY,W,bearish,direct_touch,2014-09-29 21:00:00,2014-10-06 21:00:00,2014-10-31 04:00:00,2014-10-31 04:00:00,2014-10-31 05:00:00,0.0416666666666666,109.491,110.087,109.745,59.599999999999994,34.199999999999875,57.38255033557026,6,3D,109.849,110.485,108.895,110.485,1.5,63.60000000000099,95.40000000000076,sl,-63.60000000000099,-1.0,loss,51.50000000000006,115.59999999999916,0.0157232704402513
USDCAD,W,bearish,direct_touch,2014-10-20 21:00:00,2014-10-27 21:00:00,2014-10-31 13:00:00,2014-10-31 14:00:00,2014-11-04 12:00:00,3.9166666666666665,1.12829,1.13851,1.12963,102.2,88.79999999999998,86.88845401174167,5,3D,1.12929,1.139532,1.11807,1.139532,1.0954891622729637,102.42000000000084,112.19999999999786,sl,-102.42000000000084,-1.0,loss,34.69999999999862,113.19999999999996,0.9763718023823392
